"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"1806931307","""2013-11-26T12:45:53.217Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-11-26T16:48:54.901Z""","Payment received thank you",-121.01,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-26T18:22:39.064Z""","Payment received thank you",121.01,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-11-26T19:02:43.296Z""","Cancer Research",-1.53,"CCW","Savings","4633917504770688",
"1806931307","""2013-11-27T10:48:32.296Z""","MegaBus",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-11-28T06:41:45.622Z""","Matalan",-25.32,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-11-28T23:43:38.759Z""","RSPCA",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-11-27T03:00:11.624Z""","TicketMaster",-28.66,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-26T15:03:09.036Z""","Payment received thank you",-41.28,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-28T13:48:17.014Z""","Subway",-0.01,"CCW","Food","4633917504770688",
"1806931307","""2013-11-30T10:30:35.343Z""","MegaBus",-6.47,"CCW","Transport","4633917504770688",
"1806931307","""2013-12-03T22:57:11.451Z""","Arriva Wales",-1.13,"CCW","Transport","4239749767403584",
"1806931307","""2013-11-30T01:06:51.846Z""","Lush",-0.01,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-12-01T22:00:37.271Z""","Barclaycard",-3.56,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-30T10:50:31.174Z""","Arriva Wales",-7.65,"CCW","Transport","4239749767403584",
"1806931307","""2013-12-02T14:49:11.123Z""","Save the Children",-3.89,"CCW","Charity","4633917504770688",
"1806931307","""2013-12-04T12:53:39.262Z""","Lidl",-34.51,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-12-04T21:05:21.938Z""","Lush",-0.01,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-12-04T10:24:44.941Z""","Primark",-14.16,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-12-04T17:57:18.067Z""","Payment received thank you",-41.67,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-04T17:12:40.776Z""","Payment received thank you",41.67,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-12-04T08:31:34.697Z""","M5 GoKarting",-32.91,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-12-03T06:04:02.196Z""","Matalan",-20.12,"CCW","Clothing","4633917504770688",
"1806931307","""2013-12-05T18:47:11.787Z""","Interest",3.32,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-05T10:19:24.979Z""","Cancer Research",-2.47,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-12-06T11:28:22.625Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-12-05T08:27:16.134Z""","Lidl",-15.9,"CCW","Food","4239749767403584",
"1806931307","""2013-12-06T19:29:13.797Z""","Lori Alexander",12.68,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-05T10:51:13.330Z""","Paintball UK",-25.06,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-12-06T02:45:26.615Z""","RSPCA",-0.29,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-12-07T00:37:57.739Z""","National Express",-10.3,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-12-07T12:23:06.890Z""","Wonga",-5.73,"CCW","Debt","4633917504770688",
"1806931307","""2013-12-07T08:41:47.104Z""","Alan Scott",0.98,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-06T12:23:54.053Z""","Barclaycard",-0.01,"CCW","Debt","4239749767403584",
"1806931307","""2013-12-07T04:33:59.967Z""","Subway",-13.88,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-12-07T19:21:45.183Z""","TicketMaster",-43.64,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-12-08T11:00:50.548Z""","Payment received thank you",-12.6,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-08T05:28:12.943Z""","Payment received thank you",12.6,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-12-09T13:27:19.543Z""","Lidl",-0.01,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-12-09T03:52:19.020Z""","Lush",-10.46,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-12-09T18:36:52.250Z""","Payment received thank you",110.81,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-12-09T18:09:50.354Z""","Payment received thank you",-110.81,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-09T17:19:14.173Z""","Primark",-11.92,"CCW","Clothing","4633917504770688",
"1806931307","""2013-12-08T05:48:45.476Z""","Primark",-4.05,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-12-10T03:16:01.686Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-12-10T06:55:07.938Z""","Primark",-19.19,"CCW","Clothing","4239749767403584",
"1806931307","""2013-12-10T02:48:47.705Z""","Hitachi Personal Finance",-8.63,"CCW","Debt","4239749767403584",
"1806931307","""2013-12-10T03:11:35.591Z""","Cancer Research",-1.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-12-10T19:07:13.916Z""","WWF",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-12-10T11:31:40.097Z""","Lush",-4.88,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-12-10T18:37:56.610Z""","Payment received thank you",-136.07,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-10T12:34:34.748Z""","Payment received thank you",136.07,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-12-12T03:12:24.799Z""","Lush",-8.94,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-12-11T19:36:55.635Z""","Payment received thank you",-25.17,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-12T20:46:17.453Z""","Payment received thank you",28.99,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-12-11T02:51:23.407Z""","Primark",-15.12,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-12-13T03:20:06.117Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-12-11T15:13:10.637Z""","Payment received thank you",25.17,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-12-14T13:22:52.917Z""","National Express",-1.73,"CCW","Transport","4633917504770688",
"1806931307","""2013-12-13T23:30:02.319Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-12-16T06:00:22.916Z""","TicketMaster",-10.11,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-12-13T01:36:34.668Z""","Primark",-17.95,"CCW","Clothing","4633917504770688",
"1806931307","""2013-12-17T08:27:35.203Z""","Matalan",-20.1,"CCW","Clothing","4239749767403584",
"1806931307","""2013-12-16T04:04:44.516Z""","Superdrug",-23.87,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-12-12T11:00:10.701Z""","Payment received thank you",-28.99,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-17T17:28:22.468Z""","American Express",-2.95,"CCW","Debt","4633917504770688",
"1806931307","""2013-12-16T06:47:36.954Z""","RSPCA",-0.42,"CCW","Charity","4633917504770688",
"1806931307","""2013-12-19T03:14:10.759Z""","Subway",-16.39,"CCW","Food","4239749767403584",
"1806931307","""2013-12-18T00:32:13.893Z""","McColls",-5.36,"CCW","Food","4239749767403584",
"1806931307","""2013-12-18T01:48:27.985Z""","Primark",-15.87,"CCW","Clothing","4633917504770688",
"1806931307","""2013-12-21T16:09:13.466Z""","Nicole Bailey",1.07,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-17T22:22:56.409Z""","Superdrug",-5.51,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-12-20T04:39:20.969Z""","Cancer Research",-4.2,"CCW","Savings","4239749767403584",
"1806931307","""2013-12-23T02:01:26.843Z""","Denise Patterson",2.13,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-21T03:32:08.161Z""","Superdrug",-29.34,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-12-21T07:15:48.063Z""","Lidl",-8.18,"CCW","Food","4633917504770688",
"1806931307","""2013-12-21T22:57:10.349Z""","Lush",-1.2,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-12-23T05:47:16.086Z""","Nicole Bailey",2.87,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-23T11:21:18.028Z""","Paintball UK",-22.95,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-12-25T06:16:23.473Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-12-25T18:43:06.863Z""","M5 GoKarting",-58.23,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-12-26T19:40:56.993Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-12-25T08:30:12.456Z""","M5 GoKarting",-41.27,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-12-27T21:27:44.900Z""","National Express",-4.47,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-12-28T00:25:02.615Z""","Denise Patterson",5.65,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-28T13:18:13.862Z""","TicketMaster",-30.03,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-12-28T23:34:17.359Z""","Paintball UK",-35.25,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-12-27T19:18:18.173Z""","Supercuts",-15.71,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-12-29T00:50:34.679Z""","Denise Patterson",6.62,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-29T19:34:38.994Z""","Payment received thank you",-26.26,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-29T20:00:07.260Z""","Payment received thank you",26.26,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-12-30T19:37:40.417Z""","Primark",-7.25,"CCW","Clothing","4239749767403584",
"1806931307","""2013-12-30T23:58:07.262Z""","Payment received thank you",-79.84,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-12-27T09:58:47.219Z""","McColls",-22.11,"CCW","Food","4239749767403584",
"1806931307","""2013-12-31T04:15:54.306Z""","Nicole Bailey",0.78,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-12-31T12:04:14.533Z""","McColls",-6.08,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-12-30T20:42:40.284Z""","Payment received thank you",79.84,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-12-31T10:53:13.045Z""","American Express",-7.91,"CCW","Debt","4239749767403584",
